trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2019-12-10,down_sweep,2019-12-11 01:00:00,1.10901,2019-12-11 03:59:00,0.0010700000000001,False,,0.0010700000000001,0.0,1.10959,1.10901,Wednesday,1,0.0005800000000000249,Q1,2.0,0.0,True,False
2019-12-11,up_sweep,2019-12-12 01:01:00,1.11402,2019-12-12 03:59:00,0.0001599999999999,True,0.0,0.0001599999999999,0.00082,1.11402,1.11314,Thursday,1,0.0008799999999999919,Q3,3.0,0.0,True,False
2019-12-12,down_sweep,2019-12-13 01:27:00,1.1168,2019-12-13 03:59:00,0.00051,True,3.0,0.00051,0.00129,1.11833,1.1168,Friday,1,0.0015300000000000313,Q4,0.0,1.0,False,True
2019-12-15,up_sweep,2019-12-16 01:00:00,1.11291,2019-12-16 03:59:00,0.0021499999999998,False,173.0,0.0021499999999998,0.0001900000000001,1.11291,1.11229,Monday,1,0.0006200000000000649,Q1,,,,
2019-12-16,up_sweep,2019-12-17 01:00:00,1.11403,2019-12-17 03:59:00,0.0007899999999998,True,133.0,0.0007899999999998,0.0011000000000001,1.11403,1.11341,Tuesday,1,0.0006200000000000649,Q1,0.0,1.0,False,True
2019-12-17,down_sweep,2019-12-18 01:00:00,1.11389,2019-12-18 03:59:00,0.0011400000000001,False,87.0,0.0011400000000001,9.9999999999989e-05,1.11512,1.11389,Wednesday,1,0.0012299999999998423,Q4,0.0,2.0,False,True
2019-12-18,up_sweep,2019-12-19 01:00:00,1.11247,2019-12-19 03:59:00,0.0006899999999998,False,120.0,0.0006899999999998,5.000000000010552e-05,1.11247,1.11145,Thursday,1,0.0010200000000000209,Q3,1.0,0.0,True,False
2019-12-19,down_sweep,2019-12-20 01:12:00,1.11159,2019-12-20 03:59:00,0.0001200000000001,True,0.0,0.0001200000000001,0.0007699999999999,1.11232,1.11159,Friday,1,0.0007299999999998974,Q2,2.0,0.0,True,False
2019-12-22,up_sweep,2019-12-23 01:00:00,1.10801,2019-12-23 03:59:00,0.00085,False,,0.00085,-1.0000000000065512e-05,1.10801,1.1073,Monday,1,0.0007099999999999884,Q2,,,,
2019-12-23,down_sweep,2019-12-24 01:01:00,1.10869,2019-12-24 03:59:00,0.0006699999999999,False,0.0,0.0006699999999999,0.00028,1.10938,1.10869,Tuesday,1,0.0006900000000000794,Q2,1.0,0.0,True,False
2019-12-24,down_sweep,2019-12-25 02:18:00,1.10795,2019-12-25 02:59:00,0.00065,True,1.0,0.00065,0.00035,1.10885,1.10795,Wednesday,2,0.0008999999999999009,Q3,2.0,0.0,True,False
2019-12-25,down_sweep,2019-12-26 01:22:00,1.10879,2019-12-26 03:59:00,0.0001899999999999,True,4.0,0.0001899999999999,0.00085,1.10948,1.10879,Thursday,1,0.0006900000000000794,Q2,,,,
2019-12-26,up_sweep,2019-12-27 01:00:00,1.11098,2019-12-27 03:59:00,0.0031999999999998,False,,0.0031999999999998,-0.0007699999999999,1.11098,1.10987,Friday,1,0.0011100000000001664,Q4,0.0,1.0,False,True
2019-12-29,up_sweep,2019-12-30 01:00:00,1.11952,2019-12-30 03:59:00,0.0010599999999998,False,24.0,0.0010599999999998,0.00031,1.11952,1.11806,Monday,1,0.0014600000000000168,Q4,,,,
