trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low,dow,hour,asia_range,asia_quartile,contain_streak,resolve_streak,asia_contains_prev_ny,asia_resolves_prev_ny
2022-12-11,up_sweep,2022-12-12 01:45:00,1.0523,2022-12-12 03:59:00,0.00282,False,14.0,0.00282,0.00085,1.0523,1.05057,Monday,1,0.0017300000000000093,Q2,,,,
2022-12-12,up_sweep,2022-12-13 01:00:00,1.05493,2022-12-13 03:59:00,0.00113,True,2.0,0.00113,0.0018,1.05493,1.05371,Tuesday,1,0.0012199999999999989,Q1,1.0,0.0,True,False
2022-12-13,up_sweep,2022-12-14 01:38:00,1.06389,2022-12-14 03:59:00,0.0005599999999998,False,0.0,0.0005599999999998,0.0020199999999999,1.06389,1.06231,Wednesday,1,0.0015799999999999148,Q2,2.0,0.0,True,False
2022-12-14,down_sweep,2022-12-15 01:00:00,1.06598,2022-12-15 03:59:00,0.0039599999999999,False,42.0,0.0039599999999999,8.000000000008001e-05,1.06827,1.06598,Thursday,1,0.0022900000000001253,Q3,3.0,0.0,True,False
2022-12-15,up_sweep,2022-12-16 01:05:00,1.0647,2022-12-16 03:59:00,0.0016,False,1.0,0.0016,0.00218,1.0647,1.06342,Friday,1,0.0012799999999999478,Q1,4.0,0.0,True,False
2022-12-18,up_sweep,2022-12-19 01:00:00,1.06064,2022-12-19 03:59:00,0.0041499999999998,False,8.0,0.0041499999999998,0.0002999999999999,1.06064,1.0582,Monday,1,0.0024399999999999977,Q4,,,,
2022-12-19,down_sweep,2022-12-20 01:00:00,1.05976,2022-12-20 03:59:00,0.0014899999999999,False,28.0,0.0014899999999999,0.00367,1.0612,1.05976,Tuesday,1,0.0014399999999998858,Q2,1.0,0.0,True,False
2022-12-20,down_sweep,2022-12-21 01:05:00,1.06137,2022-12-21 03:59:00,0.0004199999999998,False,19.0,0.0004199999999998,0.0023600000000001,1.06263,1.06137,Wednesday,1,0.0012600000000000389,Q1,2.0,0.0,True,False
2022-12-21,up_sweep,2022-12-22 01:00:00,1.06298,2022-12-22 03:59:00,0.00295,False,163.0,0.00295,0.0003900000000001,1.06298,1.06057,Thursday,1,0.0024100000000000232,Q4,3.0,0.0,True,False
2022-12-22,up_sweep,2022-12-23 01:00:00,1.06041,2022-12-23 03:59:00,0.0026399999999999,False,0.0,0.0026399999999999,0.00052,1.06041,1.05867,Friday,1,0.0017400000000000748,Q2,4.0,0.0,True,False
2022-12-26,up_sweep,2022-12-27 01:00:00,1.06534,2022-12-27 03:59:00,0.0014400000000001,True,113.0,0.0014400000000001,0.0015199999999999,1.06534,1.06344,Tuesday,1,0.0019000000000000128,Q3,0.0,1.0,False,True
2022-12-27,up_sweep,2022-12-28 01:00:00,1.06429,2022-12-28 03:59:00,0.00116,True,123.0,0.00116,0.0008599999999998,1.06429,1.06247,Wednesday,1,0.0018199999999999328,Q3,1.0,0.0,True,False
2022-12-28,down_sweep,2022-12-29 01:10:00,1.0623,2022-12-29 03:59:00,0.0012099999999999,True,0.0,0.0012099999999999,0.0019599999999999,1.06372,1.0623,Thursday,1,0.0014199999999999768,Q2,2.0,0.0,True,False
2022-12-29,down_sweep,2022-12-30 01:00:00,1.06569,2022-12-30 03:59:00,0.00184,False,124.0,0.00184,0.0017499999999999,1.06692,1.06569,Friday,1,0.0012300000000000644,Q1,3.0,0.0,True,False
